"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
3.911638679E1,1.638325500E1,-3.116119385E1,-5.189743042E1,6.271183565E1
3.912635879E1,1.636460876E1,-3.139575195E1,-5.179833984E1,6.274202476E1
3.913633079E1,1.670146179E1,-3.146990967E1,-5.158886719E1,6.269533681E1
3.914630279E1,1.700013733E1,-3.172338867E1,-5.144720459E1,6.278688492E1
3.915627379E1,1.734971619E1,-3.193661499E1,-5.109960938E1,6.270669906E1
3.916624579E1,1.778459167E1,-3.218820190E1,-5.081452942E1,6.272550074E1
3.917621779E1,1.820738220E1,-3.253720093E1,-5.032049561E1,6.262851179E1
3.918618979E1,1.872425842E1,-3.274844360E1,-5.007310486E1,6.269269688E1
3.919616179E1,1.925239563E1,-3.301797485E1,-4.939932251E1,6.245906232E1
3.920613379E1,1.983561707E1,-3.328198242E1,-4.904739380E1,6.250431103E1
3.921610579E1,2.048356628E1,-3.348239136E1,-4.877798462E1,6.260941465E1
3.922607779E1,2.116102600E1,-3.380883789E1,-4.815159607E1,6.252521687E1
3.923604979E1,2.163439941E1,-3.409228516E1,-4.753160095E1,6.236653136E1
3.924602179E1,2.227923584E1,-3.430813599E1,-4.689772034E1,6.223189469E1
3.925599379E1,2.289888000E1,-3.450506592E1,-4.640135193E1,6.219359887E1
3.926596479E1,2.363908386E1,-3.473867798E1,-4.585751343E1,6.219721514E1
3.927593679E1,2.428976440E1,-3.496868896E1,-4.569250488E1,6.245483861E1
3.928590879E1,2.477545166E1,-3.528195190E1,-4.525418091E1,6.250264014E1
3.929588079E1,2.541596985E1,-3.553741455E1,-4.452795410E1,6.238283460E1
3.930585279E1,2.597712708E1,-3.574957275E1,-4.403343201E1,6.238418243E1
3.931582479E1,2.661492920E1,-3.608422852E1,-4.348086548E1,6.245807927E1
3.932579679E1,2.736373901E1,-3.641403198E1,-4.286587524E1,6.254789524E1
3.933576879E1,2.811051941E1,-3.650366211E1,-4.191200256E1,6.228430467E1
3.934574079E1,2.871543884E1,-3.670727539E1,-4.144543457E1,6.236765621E1
3.935571279E1,2.914929199E1,-3.705020142E1,-4.071348572E1,6.228953819E1
3.936568379E1,2.971298218E1,-3.723672485E1,-4.027604675E1,6.238264927E1
3.937565579E1,3.005259705E1,-3.729406738E1,-3.984002686E1,6.229954888E1
3.938562779E1,3.034535217E1,-3.746722412E1,-3.960136414E1,6.239311920E1
3.939559979E1,3.056840515E1,-3.750344849E1,-3.924969482E1,6.230148141E1
3.940557179E1,3.069935608E1,-3.769012451E1,-3.898820496E1,6.231433282E1
3.941554379E1,3.065124512E1,-3.772454834E1,-3.887525940E1,6.224087217E1
3.942551579E1,3.061804199E1,-3.785482788E1,-3.896000671E1,6.235651219E1
3.943548779E1,3.083154297E1,-3.789215088E1,-3.879058838E1,6.237875349E1
3.944545979E1,3.086767578E1,-3.785488892E1,-3.874621582E1,6.234641340E1
3.945543179E1,3.100302124E1,-3.786923218E1,-3.864530945E1,6.235965053E1
3.946540379E1,3.095025635E1,-3.800134277E1,-3.864129639E1,6.241129871E1
3.947537479E1,3.077532959E1,-3.810635376E1,-3.864530945E1,6.239130589E1
3.948534679E1,3.075311279E1,-3.814190674E1,-3.856463623E1,6.235214642E1
3.949531879E1,3.072482300E1,-3.806201172E1,-3.866307068E1,6.235033696E1
3.950529079E1,3.048013306E1,-3.818518066E1,-3.861888123E1,6.227812233E1
3.951526279E1,3.040606689E1,-3.819357300E1,-3.879005432E1,6.235339796E1
3.952523479E1,3.027487183E1,-3.821591187E1,-3.902029419E1,6.244683453E1
3.953520679E1,2.993392944E1,-3.833795166E1,-3.915577698E1,6.244208148E1
3.954517879E1,2.951992798E1,-3.843710327E1,-3.925382996E1,6.236746124E1
3.955515079E1,2.928500366E1,-3.862701416E1,-3.931011963E1,6.240947979E1
3.956512279E1,2.902984619E1,-3.875820923E1,-3.945483398E1,6.246290641E1
3.957509379E1,2.865089417E1,-3.892465210E1,-3.935900879E1,6.233084189E1
3.958506579E1,2.828633118E1,-3.900097656E1,-3.952326965E1,6.231598148E1
3.959503779E1,2.802000427E1,-3.911407471E1,-3.960012817E1,6.231534025E1
3.960500979E1,2.769941711E1,-3.933840942E1,-3.973278809E1,6.239761705E1
3.961498179E1,2.741007996E1,-3.933163452E1,-3.976853943E1,6.228825480E1
3.962495379E1,2.723585510E1,-3.950436401E1,-3.991917419E1,6.241736175E1
3.963492579E1,2.698159790E1,-3.960980225E1,-4.006967163E1,6.247016603E1
3.964489779E1,2.681439209E1,-3.966314697E1,-4.004589844E1,6.241675122E1
3.965486954E1,2.669177246E1,-3.971365356E1,-3.994969177E1,6.233460411E1
3.966484154E1,2.663516235E1,-3.982122803E1,-3.981501770E1,6.229283835E1
3.967481254E1,2.671090698E1,-3.991766357E1,-3.958920288E1,6.224305103E1
3.968478454E1,2.669537354E1,-3.990673828E1,-3.964163208E1,6.226274747E1
3.969475654E1,2.687246704E1,-4.006430054E1,-3.962174988E1,6.242724346E1
3.970472854E1,2.687170410E1,-4.012438965E1,-3.972448730E1,6.253071259E1
3.971470054E1,2.702508545E1,-4.009304810E1,-3.952011108E1,6.244715309E1
3.972467254E1,2.702508545E1,-4.009304810E1,-3.952011108E1,6.244715309E1
3.973464454E1,2.729394531E1,-4.008911133E1,-3.915447998E1,6.233112866E1
3.974461654E1,2.754287720E1,-3.984335327E1,-3.911230469E1,6.225652787E1
3.975458854E1,2.781326294E1,-3.990292358E1,-3.878901672E1,6.221260905E1
3.976456054E1,2.814263916E1,-3.987588501E1,-3.860757446E1,6.223053230E1
3.977453154E1,2.839274597E1,-3.990109253E1,-3.847801208E1,6.228003390E1
3.978450354E1,2.875608826E1,-3.967907715E1,-3.840711975E1,6.226113252E1
3.979447554E1,2.922511292E1,-3.956607056E1,-3.832858276E1,6.235913262E1
3.980444754E1,2.958305359E1,-3.960528564E1,-3.801010132E1,6.235786649E1
3.981441954E1,2.984779358E1,-3.951745605E1,-3.788298035E1,6.235094478E1
3.982439154E1,3.024519348E1,-3.936325073E1,-3.757467651E1,6.225828099E1
3.983436354E1,3.056800842E1,-3.939385986E1,-3.742756653E1,6.234662838E1
3.984433554E1,3.092608643E1,-3.931741333E1,-3.688952637E1,6.215399398E1
3.985430754E1,3.137551880E1,-3.939010620E1,-3.663409424E1,6.227407572E1
3.986427954E1,3.186901855E1,-3.934527588E1,-3.628446960E1,6.229163517E1
3.987425154E1,3.227563477E1,-3.931631470E1,-3.583966064E1,6.222515951E1
3.988422254E1,3.272625732E1,-3.934738159E1,-3.529936218E1,6.217129022E1
3.989419454E1,3.337673950E1,-3.924111938E1,-3.492962646E1,6.224107161E1
3.990416654E1,3.386254883E1,-3.923556519E1,-3.432196045E1,6.216187544E1
3.991413854E1,3.441244507E1,-3.917727661E1,-3.371498108E1,6.209488970E1
3.992411054E1,3.490708923E1,-3.940573120E1,-3.313890076E1,6.220533155E1
3.993408254E1,3.534849548E1,-3.947537231E1,-3.244297791E1,6.213185952E1
3.994405454E1,3.575384521E1,-3.944384766E1,-3.188771057E1,6.205627004E1
3.995402654E1,3.634469604E1,-3.950390625E1,-3.121434021E1,6.209533456E1
3.996399854E1,3.678633118E1,-3.941677856E1,-3.069517517E1,6.204119899E1
3.997397054E1,3.709355164E1,-3.945532227E1,-3.004647827E1,6.193096870E1
3.998394154E1,3.763903809E1,-3.936877441E1,-2.974462891E1,6.205916963E1
3.999391354E1,3.804034424E1,-3.919009399E1,-2.916676331E1,6.191632530E1
4.000388554E1,3.854356384E1,-3.903741455E1,-2.873977661E1,6.193142020E1
4.001385754E1,3.903440857E1,-3.874932861E1,-2.823576355E1,6.182599666E1
4.002382954E1,3.973493958E1,-3.851419067E1,-2.779734802E1,6.192657639E1
4.003380154E1,4.023500061E1,-3.836563110E1,-2.726493835E1,6.192054415E1
4.004377354E1,4.063734436E1,-3.821905518E1,-2.689976501E1,6.193292576E1
4.005374554E1,4.120680237E1,-3.788830566E1,-2.639787292E1,6.188999889E1
4.006371754E1,4.165223694E1,-3.762484741E1,-2.609545898E1,6.189920003E1
4.007368954E1,4.213786316E1,-3.728863525E1,-2.590930176E1,6.194621658E1
4.008366054E1,4.248527527E1,-3.701428223E1,-2.590386963E1,6.201666038E1
4.009363254E1,4.286174011E1,-3.673141479E1,-2.581143188E1,6.206895854E1
4.010360454E1,4.310549927E1,-3.635012817E1,-2.561563110E1,6.193203083E1
4.011357654E1,4.352685547E1,-3.596502686E1,-2.559980774E1,6.199532611E1
4.012354854E1,4.389999390E1,-3.558395386E1,-2.559571838E1,6.203682806E1
4.013352054E1,4.423596191E1,-3.517739868E1,-2.519219971E1,6.187824036E1
4.014349254E1,4.483888245E1,-3.484167480E1,-2.494403076E1,6.202154749E1
4.015346454E1,4.550444031E1,-3.431628418E1,-2.432710266E1,6.196829328E1
4.016343654E1,4.603816223E1,-3.393225098E1,-2.379321289E1,6.194374075E1
4.017340854E1,4.655030823E1,-3.351217651E1,-2.318118286E1,6.186569655E1
4.018337954E1,4.707334900E1,-3.321243286E1,-2.272003174E1,6.192871486E1
4.019335154E1,4.766056824E1,-3.274243164E1,-2.236793518E1,6.199936386E1
4.020332354E1,4.815936279E1,-3.237469482E1,-2.182252502E1,6.199732001E1
4.021329554E1,4.859042358E1,-3.202999878E1,-2.131385803E1,6.197766235E1
4.022326754E1,4.906842041E1,-3.166763306E1,-2.087533569E1,6.201877543E1
4.023323954E1,4.940493774E1,-3.136505127E1,-2.042260742E1,6.198142632E1
4.024321154E1,4.956184387E1,-3.117898560E1,-2.014311218E1,6.192132491E1
4.025318354E1,4.980436707E1,-3.107586670E1,-1.969369507E1,6.191951304E1
4.026315554E1,5.008695984E1,-3.098623657E1,-1.932862854E1,6.198746877E1
4.027312754E1,5.032185364E1,-3.092367554E1,-1.915557861E1,6.209266345E1
4.028309854E1,5.057351685E1,-3.093380737E1,-1.868934631E1,6.216005719E1
4.029307054E1,5.056893921E1,-3.092153931E1,-1.834814453E1,6.204847793E1
4.030304254E1,5.072976685E1,-3.094290161E1,-1.804235840E1,6.210071739E1
4.031301454E1,5.079547119E1,-3.092196655E1,-1.759367371E1,6.201520187E1
4.032298654E1,5.086059570E1,-3.108441162E1,-1.702163696E1,6.199013604E1
4.033295854E1,5.097171021E1,-3.116744995E1,-1.673107910E1,6.204396978E1
4.034293054E1,5.099743652E1,-3.139630127E1,-1.632009888E1,6.207102297E1
4.035290254E1,5.104956055E1,-3.147799683E1,-1.592480469E1,6.205256901E1
4.036287454E1,5.104838562E1,-3.148440552E1,-1.592330933E1,6.205446998E1
4.037284654E1,5.101856995E1,-3.168814087E1,-1.571023560E1,6.207933838E1
4.038281754E1,5.109056091E1,-3.181799316E1,-1.516987610E1,6.207056665E1
4.039278954E1,5.113154602E1,-3.200473022E1,-1.460029602E1,6.206372853E1
4.040276154E1,5.119572449E1,-3.203341675E1,-1.429463196E1,6.206028116E1
4.041273354E1,5.132518005E1,-3.208868408E1,-1.366232300E1,6.205333854E1
4.042270554E1,5.139949036E1,-3.216275024E1,-1.292575073E1,6.199536389E1
4.043267754E1,5.157426453E1,-3.225250244E1,-1.216995239E1,6.203415524E1
4.044264954E1,5.160391235E1,-3.252142334E1,-1.142871094E1,6.205821606E1
4.045262154E1,5.188027954E1,-3.254104614E1,-1.100268555E1,6.222171790E1
4.046259354E1,5.196156311E1,-3.253274536E1,-9.811965942E0,6.208589403E1
4.047256554E1,5.205198669E1,-3.266488647E1,-9.058502197E0,6.211650819E1
4.048253654E1,5.229222107E1,-3.260586548E1,-7.993286133E0,6.214106107E1
4.049250854E1,5.252394104E1,-3.259729004E1,-6.864852905E0,6.219705705E1
4.050248054E1,5.256266785E1,-3.273580933E1,-5.733413696E0,6.218793529E1
4.051245254E1,5.266299438E1,-3.288073730E1,-4.499237061E0,6.224770676E1
4.052242454E1,5.275762939E1,-3.285681152E1,-3.205490112E0,6.223514031E1
4.053239654E1,5.273954773E1,-3.301242065E1,-1.755966187E0,6.224438312E1
4.054236854E1,5.267500305E1,-3.286914062E1,-5.122680664E-1,6.209105226E1
4.055234054E1,5.279194641E1,-3.299517822E1,1.121643066E0,6.226499398E1
4.056231254E1,5.267124939E1,-3.302172852E1,2.741760254E0,6.222710274E1
4.057228454E1,5.253262329E1,-3.300250244E1,4.572891235E0,6.220733889E1
4.058225554E1,5.247433472E1,-3.302999878E1,6.233673096E0,6.231689421E1
4.059222754E1,5.236315918E1,-3.293026733E1,8.223281860E0,6.240132459E1
4.060219954E1,5.223184204E1,-3.269000244E1,9.800384521E0,6.239270085E1
4.061217154E1,5.208750916E1,-3.261163330E1,1.149354553E1,6.251982746E1
4.062214354E1,5.181721497E1,-3.240231323E1,1.325061035E1,6.253408946E1
4.063211554E1,5.151799011E1,-3.212283325E1,1.492504883E1,6.251989127E1
4.064208754E1,5.103034973E1,-3.193002319E1,1.648915100E1,6.241406152E1
4.065205925E1,5.073474121E1,-3.189053345E1,1.826510620E1,6.264690091E1
4.066203125E1,5.032107544E1,-3.167230225E1,1.949400330E1,6.257284976E1
4.067200325E1,4.989776611E1,-3.149401855E1,2.088263702E1,6.259189082E1
4.068197425E1,4.977935791E1,-3.129745483E1,2.203803253E1,6.279482487E1
4.069194625E1,4.923800659E1,-3.129168701E1,2.260317993E1,6.256560327E1
4.070191825E1,4.922430420E1,-3.124694824E1,2.292935181E1,6.265108996E1
4.071189025E1,4.925692749E1,-3.110076904E1,2.314714050E1,6.268407178E1
4.072186225E1,4.934375000E1,-3.109515381E1,2.323735046E1,6.278286957E1
4.073183425E1,4.936624146E1,-3.102810669E1,2.332738495E1,6.280076503E1
4.074180625E1,4.942764282E1,-3.094854736E1,2.317958069E1,6.275505892E1
4.075177825E1,4.942025757E1,-3.085858154E1,2.328173065E1,6.274275173E1
4.076175025E1,4.953778076E1,-3.075131226E1,2.302393341E1,6.268760992E1
4.077172125E1,4.950378418E1,-3.076824951E1,2.315964508E1,6.271904803E1
4.078169325E1,4.960739136E1,-3.063006592E1,2.323693848E1,6.276184769E1
4.079166525E1,4.975675964E1,-3.057928467E1,2.338472748E1,6.291004101E1
4.080163725E1,4.976548767E1,-3.058276367E1,2.332663727E1,6.289706832E1
4.081160925E1,4.971644592E1,-3.068569946E1,2.339508820E1,6.293383270E1
4.082158125E1,4.962394714E1,-3.069586182E1,2.336756134E1,6.285550879E1
4.083155325E1,4.961460876E1,-3.070578003E1,2.334268188E1,6.284373579E1
4.084152525E1,4.971290588E1,-3.072207642E1,2.313274384E1,6.285175278E1
4.085149725E1,4.954234314E1,-3.095700073E1,2.307784271E1,6.281215235E1
4.086146925E1,4.955906677E1,-3.099868774E1,2.281918335E1,6.275137345E1
4.087144125E1,4.963693237E1,-3.112860107E1,2.272785950E1,6.284401688E1
4.088141225E1,4.960568237E1,-3.119543457E1,2.245290375E1,6.275357957E1
4.089138425E1,4.953564453E1,-3.149948120E1,2.248811340E1,6.286264900E1
4.090135625E1,4.950216675E1,-3.165615845E1,2.221743774E1,6.281871871E1
4.091132825E1,4.929647827E1,-3.197189331E1,2.208065796E1,6.276862423E1
4.092130025E1,4.913809204E1,-3.217321777E1,2.186151886E1,6.267051969E1
4.093127225E1,4.902774048E1,-3.251943970E1,2.174401093E1,6.272188857E1
4.094124425E1,4.895550537E1,-3.278765869E1,2.176234436E1,6.281139786E1
4.095121625E1,4.869250488E1,-3.309875488E1,2.174858856E1,6.276534642E1
4.096118825E1,4.858367920E1,-3.353292847E1,2.192284393E1,6.297175766E1
4.097115925E1,4.820436096E1,-3.400054932E1,2.170745850E1,6.285627673E1
4.098113125E1,4.790254211E1,-3.444067383E1,2.130810547E1,6.272837407E1
4.099110325E1,4.755076599E1,-3.514575195E1,2.065332794E1,6.263273251E1
4.100107525E1,4.755076599E1,-3.514575195E1,2.065332794E1,6.263273251E1
4.101104725E1,4.730496216E1,-3.578829956E1,2.026620483E1,6.268397633E1
4.102101925E1,4.707479858E1,-3.656427002E1,1.969850159E1,6.277749174E1
4.103099125E1,4.678526306E1,-3.742086792E1,1.871018982E1,6.276347185E1
4.104096325E1,4.639723206E1,-3.820764160E1,1.762765503E1,6.263594209E1
4.105093525E1,4.601341248E1,-3.912997437E1,1.644772339E1,6.260125100E1
4.106090725E1,4.568974304E1,-3.993548584E1,1.521008301E1,6.255990948E1
4.107087825E1,4.514714050E1,-4.088522339E1,1.391770935E1,6.247854368E1
4.108085025E1,4.485871887E1,-4.179861450E1,1.263134766E1,6.260175538E1
4.109082225E1,4.434535217E1,-4.265621948E1,1.136079407E1,6.257100736E1
4.110079425E1,4.389997864E1,-4.334576416E1,1.002906799E1,6.250316472E1
4.111076625E1,4.335408020E1,-4.402597046E1,9.152664185E0,6.246305793E1
4.112073825E1,4.297288513E1,-4.457846069E1,8.352935791E0,6.247943302E1
4.113071025E1,4.251551819E1,-4.524035645E1,7.700027466E0,6.255836923E1
4.114068225E1,4.213880920E1,-4.576742554E1,7.022979736E0,6.260717791E1
4.115065425E1,4.174729919E1,-4.613143921E1,6.726959229E0,6.257953862E1
4.116062625E1,4.134111023E1,-4.634356689E1,6.393966675E0,6.243153368E1
4.117059725E1,4.098139954E1,-4.671847534E1,6.196701050E0,6.245390420E1
4.118056925E1,4.078230286E1,-4.702215576E1,6.072143555E0,6.253919000E1
4.119054125E1,4.056309509E1,-4.720223999E1,6.238769531E0,6.254868815E1
4.120051325E1,4.048187256E1,-4.738351440E1,6.280685425E0,6.263726090E1
4.121048525E1,4.028552246E1,-4.740487671E1,6.742980957E0,6.257486275E1
4.122045725E1,4.008023071E1,-4.746600342E1,7.172348022E0,6.253710059E1
4.123042925E1,3.987509155E1,-4.764755249E1,7.492172241E0,6.258150549E1
4.124040125E1,3.978784180E1,-4.768548584E1,7.892959595E0,6.260412707E1
4.125037325E1,3.956835938E1,-4.774084473E1,8.181594849E0,6.254423885E1
4.126034425E1,3.929898071E1,-4.789523315E1,8.594192505E0,6.254776886E1
4.127031625E1,3.918310547E1,-4.801541138E1,8.935623169E0,6.261502092E1
4.128028825E1,3.888168335E1,-4.815774536E1,9.146286011E0,6.256683056E1
4.129026025E1,3.874066162E1,-4.823211670E1,9.078140259E0,6.252670289E1
4.130023225E1,3.854066467E1,-4.855239868E1,9.322280884E0,6.268670650E1
4.131020425E1,3.829756165E1,-4.878646851E1,9.201766968E0,6.270163676E1
4.132017625E1,3.802430725E1,-4.889425659E1,9.108963013E0,6.260566649E1
4.133014825E1,3.782893372E1,-4.903872681E1,8.981369019E0,6.258186592E1
4.134012025E1,3.767723083E1,-4.913186646E1,8.584533691E0,6.250766548E1
4.135009225E1,3.756834412E1,-4.927804565E1,8.308395386E0,6.251988241E1
4.136006325E1,3.739138794E1,-4.951428223E1,8.412399292E0,6.261428350E1
4.137003525E1,3.738946533E1,-4.965039062E1,8.025161743E0,6.267006166E1
4.138000725E1,3.725195312E1,-4.962759399E1,7.742813110E0,6.253444852E1
4.138997925E1,3.714538574E1,-4.976663208E1,7.597290039E0,6.256369687E1
4.139995125E1,3.725210571E1,-4.990399170E1,7.437088013E0,6.271712721E1
4.140992325E1,3.741537476E1,-4.979421997E1,7.186996460E0,6.269790689E1
4.141989525E1,3.756256104E1,-4.954571533E1,6.898498535E0,6.255647993E1
4.142986725E1,3.771685791E1,-4.950424194E1,6.517730713E0,6.257565145E1
4.143983925E1,3.786987305E1,-4.940640259E1,5.977188110E0,6.253676262E1
4.144981025E1,3.791308594E1,-4.942739868E1,5.295501709E0,6.251809469E1
4.145978225E1,3.824542236E1,-4.943994141E1,4.751464844E0,6.268649421E1
4.146975425E1,3.832647705E1,-4.923037720E1,4.090377808E0,6.252423588E1
4.147972625E1,3.844909668E1,-4.923461914E1,3.447448730E0,6.256409242E1
4.148969825E1,3.848840332E1,-4.925711060E1,2.640258789E0,6.256669322E1
4.149967025E1,3.862580872E1,-4.906649780E1,1.948226929E0,6.247615460E1
4.150964225E1,3.878923035E1,-4.910977173E1,1.182464600E0,6.259211047E1
4.151961425E1,3.889335632E1,-4.890209961E1,2.226715088E-1,6.248326252E1
4.152958625E1,3.885723877E1,-4.891787720E1,-6.247558594E-1,6.247586761E1
4.153955825E1,3.878897095E1,-4.896514893E1,-1.565322876E0,6.248696114E1
4.154952925E1,3.881427002E1,-4.891213989E1,-2.442535400E0,6.248928680E1
4.155950125E1,3.864064026E1,-4.894732666E1,-2.850601196E0,6.242648311E1
4.156947325E1,3.837303162E1,-4.917050171E1,-3.044601440E0,6.244595577E1
4.157944525E1,3.795956421E1,-4.952850342E1,-3.255264282E0,6.248678189E1
4.158941725E1,3.764511108E1,-4.983691406E1,-2.985733032E0,6.252828955E1
4.159938925E1,3.722558594E1,-5.005993652E1,-2.635803223E0,6.243948231E1
4.160936125E1,3.695184326E1,-5.039514160E1,-2.402557373E0,6.253703942E1
4.161933325E1,3.671583557E1,-5.060418701E1,-2.003265381E0,6.255277290E1
4.162930525E1,3.659947205E1,-5.095114136E1,-1.568206787E0,6.275348143E1
4.163927625E1,3.659947205E1,-5.095114136E1,-1.568206787E0,6.275348143E1
4.164924900E1,3.656980896E1,-5.088021851E1,-1.134613037E0,6.266925011E1
4.165922100E1,3.643486023E1,-5.088653564E1,-2.472991943E-1,6.258593857E1
4.166919300E1,3.654219055E1,-5.090859985E1,4.936218262E-1,6.266786171E1
4.167916500E1,3.638554382E1,-5.097552490E1,1.353195190E0,6.264377923E1
4.168913700E1,3.636265564E1,-5.092266846E1,2.499298096E0,6.262273851E1
4.169910900E1,3.626097107E1,-5.075860596E1,3.406936646E0,6.247320481E1
4.170908100E1,3.617137146E1,-5.065487671E1,4.738845825E0,6.242388411E1
4.171905300E1,3.613891602E1,-5.058261108E1,5.805755615E0,6.243659659E1
4.172902500E1,3.612634277E1,-5.043878174E1,7.324417114E0,6.247263746E1
4.173899600E1,3.597618103E1,-5.024743652E1,8.786758423E0,6.242033004E1
4.174896800E1,3.593910217E1,-5.006658936E1,1.035423279E1,6.249394028E1
4.175894000E1,3.570375061E1,-4.997290039E1,1.180335999E1,6.254092970E1
4.176891200E1,3.530056763E1,-4.978100586E1,1.313414001E1,6.242422809E1
4.177888400E1,3.486459351E1,-4.958200073E1,1.441108704E1,6.230244061E1
4.178885600E1,3.434910583E1,-4.954925537E1,1.568452454E1,6.229762507E1
4.179882800E1,3.392427063E1,-4.953732300E1,1.671549988E1,6.232343415E1
4.180880000E1,3.350024414E1,-4.958093262E1,1.772196960E1,6.240675799E1
4.181877200E1,3.297952271E1,-4.929257202E1,1.836912537E1,6.208728808E1
4.182874300E1,3.277799988E1,-4.921749878E1,1.949740601E1,6.226482396E1
4.183871500E1,3.231593323E1,-4.897735596E1,2.036514282E1,6.211151245E1
4.184868700E1,3.195378113E1,-4.868634033E1,2.147605133E1,6.206951461E1
4.185865900E1,3.166569519E1,-4.838394165E1,2.243819427E1,6.202575774E1
4.186863100E1,3.134962463E1,-4.807800293E1,2.307712555E1,6.186151513E1
4.187860300E1,3.114039612E1,-4.772869873E1,2.389828491E1,6.179709520E1
4.188857500E1,3.089900208E1,-4.745922852E1,2.434844971E1,6.164392674E1
4.189854700E1,3.070787048E1,-4.705599976E1,2.494508362E1,6.147761885E1
4.190851900E1,3.060624695E1,-4.688238525E1,2.539692688E1,6.147929972E1
4.191849100E1,3.038694763E1,-4.677230835E1,2.574526978E1,6.143154182E1
4.192846200E1,3.031234741E1,-4.647323608E1,2.614841461E1,6.133791376E1
4.193843400E1,3.016824341E1,-4.650717163E1,2.625041962E1,6.133615943E1
4.194840600E1,2.997253418E1,-4.640472412E1,2.636483765E1,6.121156664E1
4.195837800E1,2.980902100E1,-4.625604248E1,2.650869751E1,6.108117748E1
4.196835000E1,2.953280640E1,-4.612426758E1,2.677216339E1,6.096214765E1
4.197832200E1,2.945159912E1,-4.604385376E1,2.705902100E1,6.098871844E1
4.198829400E1,2.912747192E1,-4.595080566E1,2.720738220E1,6.082867587E1
4.199826600E1,2.879098511E1,-4.575662231E1,2.761613464E1,6.070617927E1
4.200823800E1,2.862710571E1,-4.552474976E1,2.790511322E1,6.058637937E1
4.201820900E1,2.843640137E1,-4.536285400E1,2.816297913E1,6.049438684E1
4.202818100E1,2.841709900E1,-4.506994629E1,2.821270752E1,6.028920666E1
4.203815300E1,2.817897034E1,-4.485345459E1,2.856341553E1,6.018102246E1
